ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-08-31,94.49860376015141,93.98042447676998,95.11656631000773,93.94422265973795,95.03398836639678,0.04326163301992259,0.04326163301992259,0.04326163301992259,0.04326163301992259,0.04326163301992259,0.04326163301992259,0.0,0.0,0.0,94.54186539317134
2006-09-30,94.5036619836128,93.9459316103896,95.21810167099254,93.89688036127005,95.09394298259396,0.07590073998649242,0.07590073998649242,0.07590073998649242,0.07590073998649242,0.07590073998649242,0.07590073998649242,0.0,0.0,0.0,94.5795627235993
2006-10-31,94.50888881452289,93.80875928349249,95.24376674268342,93.81324961363674,95.18454183069306,0.0049076848731368855,0.0049076848731368855,0.0049076848731368855,0.0049076848731368855,0.0049076848731368855,0.0049076848731368855,0.0,0.0,0.0,94.51379649939602
2006-11-30,94.51394703798428,93.74226237574,95.26043036678611,93.72560406743864,95.26446059453447,-0.033571415990276104,-0.033571415990276104,-0.033571415990276104,-0.033571415990276104,-0.033571415990276104,-0.033571415990276104,0.0,0.0,0.0,94.480375621994
2006-12-31,94.51917386889437,93.65038016713586,95.34748494493427,93.6665243283034,95.34114813680861,-0.023755789756681134,-0.023755789756681134,-0.023755789756681134,-0.023755789756681134,-0.023755789756681134,-0.023755789756681134,0.0,0.0,0.0,94.49541807913769
2007-01-31,94.52440069980446,93.55407926593291,95.40041462392084,93.60286598888484,95.42833915016772,-0.06757263573185848,-0.06757263573185848,-0.06757263573185848,-0.06757263573185848,-0.06757263573185848,-0.06757263573185848,0.0,0.0,0.0,94.4568280640726
2007-02-28,94.52912170836842,93.73327403604472,95.74793074255302,93.54944941449449,95.5163242734171,0.21372377297114736,0.21372377297114736,0.21372377297114736,0.21372377297114736,0.21372377297114736,0.21372377297114736,0.0,0.0,0.0,94.74284548133957
2007-03-31,94.53434853927851,93.5250117823746,95.60988252064986,93.49467046293185,95.59900316024255,0.020510262902113538,0.020510262902113538,0.020510262902113538,0.020510262902113538,0.020510262902113538,0.020510262902113538,0.0,0.0,0.0,94.55485880218062
2007-04-30,94.53940676273989,93.43107102821467,95.74262080119031,93.42559634737428,95.70334146870047,0.0429764955197826,0.0429764955197826,0.0429764955197826,0.0429764955197826,0.0429764955197826,0.0429764955197826,0.0,0.0,0.0,94.58238325825967
2007-05-31,94.54463359364999,93.27826178943978,95.84022246433345,93.324989969992,95.80724324417498,-0.006660443872883674,-0.006660443872883674,-0.006660443872883674,-0.006660443872883674,-0.006660443872883674,-0.006660443872883674,0.0,0.0,0.0,94.5379731497771
2007-06-30,94.54969181711137,93.21094753840293,95.91829482035008,93.24238963686545,95.894761402037,-0.03005333754932861,-0.03005333754932861,-0.03005333754932861,-0.03005333754932861,-0.03005333754932861,-0.03005333754932861,0.0,0.0,0.0,94.51963847956203
2007-07-31,94.55491864802147,93.10868221368102,95.94188944514536,93.16624466770627,95.99039408875322,-0.052030809516100604,-0.052030809516100604,-0.052030809516100604,-0.052030809516100604,-0.052030809516100604,-0.052030809516100604,0.0,0.0,0.0,94.50288783850537
2007-08-31,94.56014547893156,93.09918342537902,96.14112472572069,93.0479476379795,96.05998618715438,0.0593485572156488,0.0593485572156488,0.0593485572156488,0.0593485572156488,0.0593485572156488,0.0593485572156488,0.0,0.0,0.0,94.6194940361472
2007-09-30,94.56520370239295,93.05277340726462,96.29297816919801,92.98150919697291,96.17023912794036,0.09196533993419224,0.09196533993419224,0.09196533993419224,0.09196533993419224,0.09196533993419224,0.09196533993419224,0.0,0.0,0.0,94.65716904232714
2007-10-31,94.57043053330304,92.88912095609226,96.31726595325023,92.91601539671953,96.30672004808537,0.004822711798152037,0.004822711798152037,0.004822711798152037,0.004822711798152037,0.004822711798152037,0.004822711798152037,0.0,0.0,0.0,94.5752532451012
2007-11-30,94.57548875676443,92.73544268058464,96.38180186072364,92.8064599521904,96.41831974037534,-0.04339619722960976,-0.04339619722960976,-0.04339619722960976,-0.04339619722960976,-0.04339619722960976,-0.04339619722960976,0.0,0.0,0.0,94.53209255953482
2007-12-31,94.58071558767452,92.65938618762446,96.48773763258168,92.74523590869445,96.50009352895317,-0.03364968723965404,-0.03364968723965404,-0.03364968723965404,-0.03364968723965404,-0.03364968723965404,-0.03364968723965404,0.0,0.0,0.0,94.54706590043486
2008-01-31,94.58594241858461,92.51919646015826,96.55557842051306,92.62851104635206,96.64504713015968,-0.08694935763085501,-0.08694935763085501,-0.08694935763085501,-0.08694935763085501,-0.08694935763085501,-0.08694935763085501,0.0,0.0,0.0,94.49899306095375
2008-02-29,94.59083203459727,92.61508599756955,96.88899090641571,92.5332491181572,96.8065624185994,0.11319599907805947,0.11319599907805947,0.11319599907805947,0.11319599907805947,0.11319599907805947,0.11319599907805947,0.0,0.0,0.0,94.70402803367533
2008-03-31,94.59605886550737,92.43342671892616,96.91834698222353,92.39521419688931,96.9107762511402,0.030518777015096553,0.030518777015096553,0.030518777015096553,0.030518777015096553,0.030518777015096553,0.030518777015096553,0.0,0.0,0.0,94.62657764252248
2008-04-30,94.60111708896875,92.32503446864739,97.09978784537124,92.30067654683859,97.01992411231545,0.03541574025867661,0.03541574025867661,0.03541574025867661,0.03541574025867661,0.03541574025867661,0.03541574025867661,0.0,0.0,0.0,94.63653282922742
2008-05-31,94.60634391987885,92.23884481884728,97.17922763813719,92.19713409104396,97.12170180272234,0.013095785315879394,0.013095785315879394,0.013095785315879394,0.013095785315879394,0.013095785315879394,0.013095785315879394,0.0,0.0,0.0,94.61943970519474
2008-06-30,94.61140214334023,92.15483530186292,97.26399913136332,92.10177551989317,97.22722552095894,-0.0020115262848637364,-0.0020115262848637364,-0.0020115262848637364,-0.0020115262848637364,-0.0020115262848637364,-0.0020115262848637364,0.0,0.0,0.0,94.60939061705537
2008-07-31,94.61662897425032,92.02663038441086,97.3310480952831,92.00807680571066,97.38198152169045,-0.011488972751942099,-0.011488972751942099,-0.011488972751942099,-0.011488972751942099,-0.011488972751942099,-0.011488972751942099,0.0,0.0,0.0,94.60514000149837
