ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1988-01-01,243.15020577761044,130.1000981962029,374.18478172088686,243.15020577761044,243.15020577761044,9.072749767144819,9.072749767144819,9.072749767144819,9.072749767144819,9.072749767144819,9.072749767144819,0.0,0.0,0.0,252.22295554475525
1988-02-01,246.4528201250215,126.78667325636192,377.22080802172115,246.4528201250215,246.4528201250215,9.218722298830386,9.218722298830386,9.218722298830386,9.218722298830386,9.218722298830386,9.218722298830386,0.0,0.0,0.0,255.6715424238519
1988-03-01,249.54236257905123,141.29942519575508,381.65365789066925,249.54236257905123,249.54236257905123,17.218226143766408,17.218226143766408,17.218226143766408,17.218226143766408,17.218226143766408,17.218226143766408,0.0,0.0,0.0,266.76058872281766
1988-04-01,252.8449769264623,134.82404630416798,384.91667316862623,252.8449769264623,252.8449769264623,4.246555082074453,4.246555082074453,4.246555082074453,4.246555082074453,4.246555082074453,4.246555082074453,0.0,0.0,0.0,257.0915320085368
1988-05-01,256.0410553271827,134.39454550670376,379.9448182138244,256.0410553271827,256.0410553271827,-0.33133370671980766,-0.33133370671980766,-0.33133370671980766,-0.33133370671980766,-0.33133370671980766,-0.33133370671980766,0.0,0.0,0.0,255.70972162046286
1988-06-01,259.34366967459374,140.75538704277153,386.0550348611733,259.34366967459374,259.34366967459374,7.056575626909183,7.056575626909183,7.056575626909183,7.056575626909183,7.056575626909183,7.056575626909183,0.0,0.0,0.0,266.40024530150293
1988-07-01,262.5397480753141,141.31313841737446,381.25997934857156,262.5397480753141,262.5397480753141,-2.2069516397157316,-2.2069516397157316,-2.2069516397157316,-2.2069516397157316,-2.2069516397157316,-2.2069516397157316,0.0,0.0,0.0,260.33279643559837
1988-08-01,265.84236242272516,139.97784506384178,381.2991589698316,265.84236242272516,265.84236242272516,0.7889468085820014,0.7889468085820014,0.7889468085820014,0.7889468085820014,0.7889468085820014,0.7889468085820014,0.0,0.0,0.0,266.63130923130717
1988-09-01,269.14497657251263,124.92315580855725,373.7961732211976,269.14497657251263,269.14497657251263,-24.902782408930833,-24.902782408930833,-24.902782408930833,-24.902782408930833,-24.902782408930833,-24.902782408930833,0.0,0.0,0.0,244.24219416358181
1988-10-01,272.34105478198427,127.13244427735897,377.80173700149385,272.34105478198427,272.34105478198427,-26.169633754680927,-26.169633754680927,-26.169633754680927,-26.169633754680927,-26.169633754680927,-26.169633754680927,0.0,0.0,0.0,246.17142102730335
1988-11-01,275.6436689317717,132.8267016445021,394.0649874370558,275.6436689317717,275.6436689317717,-11.351033013156067,-11.351033013156067,-11.351033013156067,-11.351033013156067,-11.351033013156067,-11.351033013156067,0.0,0.0,0.0,264.29263591861564
1988-12-01,278.8397471412434,152.1458100308327,403.57838886611995,278.8397471412434,278.8397471412434,-7.3091439118745365,-7.3091439118745365,-7.3091439118745365,-7.3091439118745365,-7.3091439118745365,-7.3091439118745365,0.0,0.0,0.0,271.53060322936886
1989-01-01,282.1423612910308,142.3402933938761,395.53141651051453,282.1423612910308,282.1423612910308,-8.75149137341832,-8.75149137341832,-8.75149137341832,-8.75149137341832,-8.75149137341832,-8.75149137341832,0.0,0.0,0.0,273.39086991761246
1989-02-01,285.4449754408182,155.51900320703731,398.19252404359264,285.4449754408182,285.4449754408182,-11.306387558912185,-11.306387558912185,-11.306387558912185,-11.306387558912185,-11.306387558912185,-11.306387558912185,0.0,0.0,0.0,274.138587881906
1989-03-01,288.42798176570005,167.1478853957611,420.74238019441975,288.42798176570005,288.42798176570005,4.999983249818295,4.999983249818295,4.999983249818295,4.999983249818295,4.999983249818295,4.999983249818295,0.0,0.0,0.0,293.42796501551834
1989-04-01,291.730595911105,176.96810060367912,423.4110288191722,291.730595911105,291.730595911105,1.1376236476350927,1.1376236476350927,1.1376236476350927,1.1376236476350927,1.1376236476350927,1.1376236476350927,0.0,0.0,0.0,292.8682195587401
1989-05-01,294.92667411633556,188.3432825091636,430.1441341099372,294.92667411633556,294.92667411633556,3.406700362735356,3.406700362735356,3.406700362735356,3.406700362735356,3.406700362735356,3.406700362735356,0.0,0.0,0.0,298.3333744790709
1989-06-01,298.22928826174046,187.82773652804624,433.5254118974162,298.22928826174046,298.22928826174046,8.653488592330088,8.653488592330088,8.653488592330088,8.653488592330088,8.653488592330088,8.653488592330088,0.0,0.0,0.0,306.8827768540705
1989-07-01,301.425366466971,185.89426205820575,429.0531813799954,301.425366466971,301.425366466971,4.626521629338221,4.626521629338221,4.626521629338221,4.626521629338221,4.626521629338221,4.626521629338221,0.0,0.0,0.0,306.05188809630926
1989-08-01,304.727980612376,175.58742716757118,423.84683735153914,304.727980612376,304.727980612376,-2.0589184393013564,-2.0589184393013564,-2.0589184393013564,-2.0589184393013564,-2.0589184393013564,-2.0589184393013564,0.0,0.0,0.0,302.6690621730746
1989-09-01,308.0305947577809,160.8255213821171,398.1632180772884,308.0305947577809,308.0305947577809,-26.97098631697738,-26.97098631697738,-26.97098631697738,-26.97098631697738,-26.97098631697738,-26.97098631697738,0.0,0.0,0.0,281.0596084408035
1989-10-01,311.2266729558978,158.18547970945897,417.0058167559646,311.2266729558978,311.2266729558978,-30.363960112535278,-30.363960112535278,-30.363960112535278,-30.363960112535278,-30.363960112535278,-30.363960112535278,0.0,0.0,0.0,280.86271284336254
